1.70073	0.896176	0.640306	0.00256192	0.00283387	0.784564	
1.70073	0.896176	0.640305	0.0025623	0.00283465	0.784563	
1.70073	0.896175	0.640305	0.00256239	0.00283485	0.784562	
1.70073	0.896175	0.640305	0.0025625	0.0028349	0.784562	
1.70073	0.896175	0.640304	0.00256276	0.00283529	0.784562	
1.70073	0.896175	0.640304	0.00256303	0.00283556	0.784562	
1.70073	0.896175	0.640304	0.00256303	0.00283556	0.784562	
1.70073	0.896175	0.640303	0.00256339	0.00283588	0.784561	
1.70073	0.896175	0.640303	0.00256381	0.00283624	0.784561	
1.70073	0.896175	0.640303	0.00256381	0.00283624	0.784561	
1.70073	0.896175	0.640302	0.00256431	0.00283663	0.784561	
1.70073	0.896175	0.640301	0.00256489	0.00283707	0.784561	
1.70073	0.896176	0.6403	0.00256555	0.00283756	0.784561	
1.70073	0.896176	0.6403	0.00256628	0.00283809	0.784561	
1.70072	0.896176	0.640299	0.0025671	0.00283867	0.784561	
1.70072	0.896177	0.640297	0.00256798	0.00283928	0.784561	
1.70072	0.896177	0.640296	0.00256895	0.00283994	0.784562	
1.70072	0.896177	0.640295	0.00257	0.00284065	0.784562	
1.70072	0.896178	0.640294	0.00257112	0.0028414	0.784562	
1.70072	0.896178	0.640292	0.00257232	0.0028422	0.784562	
1.70072	0.896179	0.640291	0.0025736	0.00284304	0.784563	
1.70072	0.89618	0.640289	0.00257491	0.00284376	0.784563	
1.70072	0.89618	0.640288	0.0025764	0.00284486	0.784563	
1.70071	0.896181	0.640286	0.00257792	0.00284584	0.784564	
1.70071	0.896182	0.640284	0.00257969	0.00284703	0.784564	
1.70071	0.896183	0.640282	0.00258164	0.00284837	0.784565	
1.70071	0.896184	0.64028	0.00258316	0.00284924	0.784565	
1.70071	0.896185	0.640278	0.00258501	0.00285041	0.784566	
1.70071	0.896186	0.640276	0.00258741	0.00285209	0.784567	
1.7007	0.896187	0.640274	0.00258902	0.00285295	0.784567	
1.7007	0.896188	0.640271	0.00259134	0.00285447	0.784568	
1.7007	0.896189	0.640269	0.0025943	0.00285661	0.784569	
1.7007	0.89619	0.640266	0.00259796	0.00285943	0.784569	
1.7007	0.896191	0.640263	0.00260235	0.00286293	0.78457	
1.70069	0.896192	0.64026	0.00260751	0.00286717	0.784571	
1.70069	0.896194	0.640257	0.00261345	0.00287216	0.784572	
1.70069	0.896195	0.640254	0.00262018	0.0028779	0.784573	
1.70069	0.896196	0.640251	0.00262763	0.00288434	0.784574	
1.70068	0.896198	0.640247	0.00263523	0.0028908	0.784575	
1.70068	0.896199	0.640244	0.00264372	0.00289818	0.784576	
1.70068	0.896201	0.64024	0.00265312	0.0029064	0.784577	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
0.101501	0.378499	-0.532998	-3.14159	-1.34924e-11	-1.34927e-11	
