0.999999	4.59796e-05	-0.782952	0.00146024	-2.35383	0.000732225	1.57182	
0.999999	4.59882e-05	-0.782952	0.00146059	-2.35383	0.000732399	1.57183	
0.999999	4.59882e-05	-0.782952	0.00146059	-2.35383	0.000732399	1.57183	
0.999999	4.59965e-05	-0.782951	0.00146093	-2.35383	0.000732573	1.57183	
0.999999	4.60052e-05	-0.78295	0.00146127	-2.35383	0.000732747	1.57183	
0.999999	4.60052e-05	-0.78295	0.00146127	-2.35383	0.000732747	1.57183	
0.999999	4.60223e-05	-0.782949	0.00146196	-2.35383	0.000733094	1.57184	
0.999999	4.60394e-05	-0.782948	0.00146264	-2.35383	0.000733442	1.57185	
0.999999	4.60394e-05	-0.782948	0.00146264	-2.35383	0.000733442	1.57185	
0.999999	4.75889e-05	-0.782947	0.00145774	-2.35383	0.000729366	1.57186	
0.999999	4.74798e-05	-0.782946	0.00145837	-2.35383	0.000728083	1.57186	
0.999999	4.74798e-05	-0.782946	0.00145837	-2.35383	0.000728083	1.57186	
0.999999	4.75199e-05	-0.782945	0.0014591	-2.35382	0.000728396	1.57187	
0.999999	4.7527e-05	-0.782944	0.00145944	-2.35382	0.000728569	1.57188	
0.999999	4.7527e-05	-0.782944	0.00145944	-2.35382	0.000728569	1.57188	
0.999999	4.75352e-05	-0.782944	0.00145978	-2.35382	0.000728742	1.57188	
0.999999	4.75442e-05	-0.782943	0.00146012	-2.35382	0.000728916	1.57189	
0.999999	4.75608e-05	-0.782942	0.00146081	-2.35382	0.000729261	1.5719	
0.999999	4.75608e-05	-0.782942	0.00146081	-2.35382	0.000729261	1.5719	
0.999999	4.75686e-05	-0.782941	0.00146115	-2.35382	0.000729433	1.5719	
0.999999	4.75766e-05	-0.78294	0.00146149	-2.35382	0.000729606	1.57191	
0.999999	4.75846e-05	-0.78294	0.00146183	-2.35382	0.000729778	1.57192	
0.999999	5.19298e-05	-0.782938	0.00145313	-2.35382	0.000723005	1.57193	
0.999999	5.19298e-05	-0.782938	0.00145313	-2.35382	0.000723005	1.57193	
0.999999	5.95704e-05	-0.782937	0.00142848	-2.35382	0.000701013	1.57194	
0.999999	5.96002e-05	-0.782936	0.00142491	-2.35382	0.000696796	1.57195	
0.999999	5.96002e-05	-0.782936	0.00142491	-2.35382	0.000696796	1.57195	
0.999999	6.43937e-05	-0.782935	0.00140797	-2.35382	0.000681271	1.57196	
0.999999	6.43937e-05	-0.782935	0.00140797	-2.35382	0.000681271	1.57196	
0.999999	6.44169e-05	-0.782934	0.00140737	-2.35382	0.000680281	1.57197	
0.999999	6.88868e-05	-0.782933	0.00139924	-2.35382	0.000674438	1.57198	
0.999999	6.88868e-05	-0.782933	0.00139924	-2.35382	0.000674438	1.57198	
0.999999	7.67219e-05	-0.782932	0.00137733	-2.35382	0.000657119	1.57199	
0.999999	7.67219e-05	-0.782932	0.00137733	-2.35382	0.000657119	1.57199	
0.999999	7.67527e-05	-0.782931	0.00137625	-2.35382	0.000656399	1.57201	
0.999999	7.67527e-05	-0.782931	0.00137625	-2.35382	0.000656399	1.57201	
0.999999	7.67883e-05	-0.78293	0.00137667	-2.35381	0.000657144	1.57202	
0.999999	7.67987e-05	-0.782929	0.00137702	-2.35381	0.000657313	1.57203	
0.999999	7.68038e-05	-0.782929	0.00137736	-2.35381	0.000657482	1.57203	
0.999999	7.68038e-05	-0.782929	0.00137736	-2.35381	0.000657482	1.57203	
0.999999	7.68156e-05	-0.782927	0.00137805	-2.35381	0.000657824	1.57205	
0.999999	7.68286e-05	-0.782926	0.00137873	-2.35381	0.000658164	1.57207	
0.999999	7.68352e-05	-0.782925	0.00137908	-2.35381	0.000658334	1.57208	
0.999999	7.68352e-05	-0.782925	0.00137908	-2.35381	0.000658334	1.57208	
0.999999	7.68487e-05	-0.782924	0.00137976	-2.35381	0.000658673	1.5721	
0.999999	7.68559e-05	-0.782923	0.0013801	-2.35381	0.000658843	1.5721	
0.999999	7.68631e-05	-0.782923	0.00138044	-2.35381	0.000659012	1.57211	
0.999999	7.68631e-05	-0.782923	0.00138044	-2.35381	0.000659012	1.57211	
0.999999	7.68679e-05	-0.782921	0.00138112	-2.35381	0.000659351	1.57213	
0.999999	7.68664e-05	-0.782921	0.00138146	-2.35381	0.000659521	1.57214	
0.999999	7.68664e-05	-0.782921	0.00138146	-2.35381	0.000659521	1.57214	
0.999999	7.68638e-05	-0.78292	0.00138179	-2.35381	0.000659691	1.57215	
0.999999	7.68581e-05	-0.782919	0.00138246	-2.35381	0.000660031	1.57217	
0.999999	7.68581e-05	-0.782919	0.00138246	-2.35381	0.000660031	1.57217	
0.999999	7.6855e-05	-0.782918	0.00138279	-2.35381	0.000660201	1.57218	
0.999999	7.6855e-05	-0.782918	0.00138279	-2.35381	0.000660201	1.57218	
0.999999	7.68494e-05	-0.782917	0.00138346	-2.35381	0.000660541	1.5722	
0.999999	7.68459e-05	-0.782916	0.00138379	-2.35381	0.00066071	1.57221	
0.999999	7.68423e-05	-0.782915	0.00138413	-2.35381	0.000660879	1.57223	
0.999999	0.000102698	-0.782914	0.00133747	-2.35381	0.000626341	1.57225	
0.999999	0.000102698	-0.782914	0.00133747	-2.35381	0.000626341	1.57225	
0.999999	0.000100174	-0.782912	0.00131828	-2.3538	0.000609538	1.57227	
0.999999	0.000100174	-0.782912	0.00131828	-2.3538	0.000609538	1.57227	
0.999999	9.78087e-05	-0.782911	0.00131898	-2.3538	0.000611201	1.57229	
0.999999	9.78087e-05	-0.782911	0.00131898	-2.3538	0.000611201	1.57229	
0.999999	9.78075e-05	-0.78291	0.00131938	-2.3538	0.000613233	1.5723	
0.999999	9.77977e-05	-0.78291	0.00131975	-2.3538	0.000615181	1.57231	
0.999999	9.7787e-05	-0.782909	0.00132013	-2.3538	0.000617049	1.57233	
0.999999	9.7787e-05	-0.782909	0.00132013	-2.3538	0.000617049	1.57233	
0.999999	9.77672e-05	-0.782908	0.00132087	-2.3538	0.000620157	1.57235	
0.999999	9.77672e-05	-0.782908	0.00132087	-2.3538	0.000620157	1.57235	
0.999999	9.77478e-05	-0.782906	0.00132162	-2.3538	0.000622604	1.57237	
0.999999	9.77384e-05	-0.782905	0.00132199	-2.3538	0.000623658	1.57238	
0.999999	9.77384e-05	-0.782905	0.00132199	-2.3538	0.000623658	1.57238	
0.999999	9.7719e-05	-0.782904	0.00132273	-2.3538	0.000625564	1.57241	
0.999999	9.77103e-05	-0.782903	0.0013231	-2.3538	0.000626463	1.57242	
0.999999	9.77011e-05	-0.782903	0.00132347	-2.3538	0.00062737	1.57243	
0.999999	9.76821e-05	-0.782901	0.00132422	-2.3538	0.000629275	1.57246	
0.999999	9.76721e-05	-0.7829	0.00132459	-2.3538	0.000630284	1.57247	
0.999999	9.76721e-05	-0.7829	0.00132459	-2.3538	0.000630284	1.57247	
0.999999	9.76619e-05	-0.7829	0.00132496	-2.3538	0.000631338	1.57249	
0.999999	9.76619e-05	-0.7829	0.00132496	-2.3538	0.000631338	1.57249	
0.999999	9.76417e-05	-0.782898	0.0013257	-2.3538	0.000633585	1.57251	
0.999999	9.7621e-05	-0.782897	0.00132644	-2.3538	0.000635991	1.57254	
0.999999	9.76099e-05	-0.782896	0.00132681	-2.3538	0.000637277	1.57255	
0.999999	9.76099e-05	-0.782896	0.00132681	-2.3538	0.000637277	1.57255	
0.999999	9.75988e-05	-0.782895	0.00132717	-2.3538	0.000638619	1.57256	
0.999999	9.75988e-05	-0.782895	0.00132717	-2.3538	0.000638619	1.57256	
0.999999	0.000111407	-0.782893	0.00129134	-2.35379	0.000615822	1.57261	
0.999999	0.000111407	-0.782893	0.00129134	-2.35379	0.000615822	1.57261	
0.999999	0.000101486	-0.782892	0.00129212	-2.35379	0.000623388	1.57263	
0.999999	0.000101486	-0.782892	0.00129212	-2.35379	0.000623388	1.57263	
0.999999	9.86711e-05	-0.782891	0.00129248	-2.35379	0.000628054	1.57265	
0.999999	9.86322e-05	-0.78289	0.0012928	-2.35379	0.000632346	1.57266	
0.999999	9.86422e-05	-0.78289	0.00129319	-2.35379	0.000636458	1.57268	
0.999999	9.86422e-05	-0.78289	0.00129319	-2.35379	0.000636458	1.57268	
0.999999	9.86229e-05	-0.782888	0.00129394	-2.35379	0.000644391	1.57271	
0.999999	9.8609e-05	-0.782887	0.0012943	-2.35379	0.000648146	1.57272	
0.999999	9.85966e-05	-0.782887	0.00129466	-2.35379	0.000651763	1.57274	
0.999999	9.85838e-05	-0.782886	0.00129503	-2.35379	0.000655301	1.57275	
0.999999	0.000114998	-0.782884	0.00126857	-2.35379	0.000642415	1.57278	
0.999999	0.000114998	-0.782884	0.00126857	-2.35379	0.000642415	1.57278	
0.999999	0.000145222	-0.782884	0.0012178	-2.35379	0.000608055	1.5728	
0.999999	0.000155756	-0.782883	0.0011865	-2.35379	0.000586959	1.57281	
0.999999	0.000153935	-0.782881	0.00116205	-2.35379	0.000576402	1.57284	
0.999999	0.000151958	-0.782881	0.00116085	-2.35379	0.000581676	1.57286	
0.999999	0.000151948	-0.78288	0.00116122	-2.35379	0.000590144	1.57287	
0.999999	0.000151948	-0.78288	0.00116122	-2.35379	0.000590144	1.57287	
0.999999	0.000151948	-0.78288	0.00116122	-2.35379	0.000590144	1.57287	
0.999999	0.000151921	-0.782877	0.00116234	-2.35379	0.000618047	1.57292	
0.999999	0.000151921	-0.782877	0.00116234	-2.35379	0.000618047	1.57292	
0.999999	0.000151921	-0.782877	0.00116234	-2.35379	0.000618047	1.57292	
0.999999	0.000151876	-0.782875	0.00116343	-2.35379	0.000644199	1.57297	
0.999999	0.000151876	-0.782875	0.00116343	-2.35379	0.000644199	1.57297	
0.999999	0.000151861	-0.782874	0.00116379	-2.35379	0.000652354	1.57299	
0.999999	0.000151846	-0.782874	0.00116415	-2.35379	0.00066024	1.573	
0.999999	0.000151819	-0.782872	0.00116488	-2.35379	0.000675404	1.57304	
0.999999	0.000151805	-0.782871	0.00116524	-2.35379	0.000682713	1.57305	
0.999999	0.000151792	-0.78287	0.00116561	-2.35379	0.000689855	1.57307	
0.999999	0.000170925	-0.78287	0.00113477	-2.35379	0.000674068	1.57309	
0.999999	0.000170925	-0.78287	0.00113477	-2.35379	0.000674068	1.57309	
0.999999	0.000171089	-0.782869	0.00112272	-2.35379	0.000670256	1.57311	
0.999999	0.000165776	-0.782867	0.0011155	-2.35378	0.000676207	1.57314	
0.999999	0.000164903	-0.782867	0.00111588	-2.35378	0.000684019	1.57316	
0.999999	0.000164903	-0.782867	0.00111588	-2.35378	0.000684019	1.57316	
0.999999	0.000164902	-0.782866	0.00111626	-2.35378	0.000693013	1.57318	
0.999999	0.00016489	-0.782865	0.00111663	-2.35378	0.000702345	1.57319	
0.999999	0.000164856	-0.782863	0.00111734	-2.35378	0.000720777	1.57323	
0.999999	0.000164839	-0.782863	0.0011177	-2.35378	0.000729758	1.57325	
0.999999	0.000164823	-0.782862	0.00111806	-2.35378	0.000738561	1.57327	
0.999999	0.000164823	-0.782862	0.00111806	-2.35378	0.000738561	1.57327	
0.999999	0.000164791	-0.78286	0.00111877	-2.35378	0.000755664	1.5733	
0.999999	0.000164773	-0.782859	0.00111913	-2.35378	0.000763998	1.57332	
0.999999	0.000164747	-0.782858	0.00111948	-2.35378	0.000772232	1.57334	
0.999999	0.000164721	-0.782858	0.00111983	-2.35378	0.000780352	1.57336	
0.999999	0.000164692	-0.782857	0.00112018	-2.35378	0.000788381	1.57338	
0.999999	0.000164659	-0.782856	0.00112053	-2.35378	0.000796327	1.57339	
0.999999	0.000164659	-0.782856	0.00112053	-2.35378	0.000796327	1.57339	
0.999999	0.000164623	-0.782855	0.00112088	-2.35378	0.000804201	1.57341	
0.999999	0.000164421	-0.782854	0.00112158	-2.35378	0.000819818	1.57345	
0.999999	0.000164195	-0.782853	0.00112194	-2.35378	0.000827587	1.57347	
0.999999	0.000163887	-0.782852	0.00112231	-2.35378	0.00083534	1.57349	
0.999999	0.000163538	-0.782851	0.00112268	-2.35378	0.000843055	1.57351	
0.999999	0.000163538	-0.782851	0.00112268	-2.35378	0.000843055	1.57351	
0.999999	0.000163119	-0.78285	0.00112304	-2.35378	0.00085074	1.57353	
0.999999	0.000162615	-0.782849	0.00112341	-2.35378	0.000858394	1.57355	
0.999999	0.000161896	-0.782848	0.00112377	-2.35378	0.000866066	1.57357	
0.999999	0.000161896	-0.782848	0.00112377	-2.35378	0.000866066	1.57357	
0.999999	0.000159771	-0.782847	0.0011245	-2.35378	0.000881467	1.57361	
0.999999	0.000158357	-0.782846	0.00112487	-2.35378	0.000889196	1.57363	
0.999999	0.000154978	-0.782844	0.0011256	-2.35378	0.000904656	1.57367	
0.999999	0.000152977	-0.782843	0.00112596	-2.35378	0.000912409	1.57369	
0.999999	0.000150788	-0.782842	0.00112633	-2.35378	0.000920173	1.57371	
0.999999	0.000150788	-0.782842	0.00112633	-2.35378	0.000920173	1.57371	
0.999999	0.000148521	-0.782841	0.00112669	-2.35378	0.000927907	1.57373	
0.999999	0.00014618	-0.782841	0.00112705	-2.35378	0.000935614	1.57375	
0.999999	0.000140988	-0.782839	0.00112777	-2.35378	0.000951083	1.57379	
0.999999	0.000140988	-0.782839	0.00112777	-2.35378	0.000951083	1.57379	
0.999999	0.000140988	-0.782839	0.00112777	-2.35378	0.000951083	1.57379	
0.999999	0.000132036	-0.782836	0.00112885	-2.35378	0.000974371	1.57385	
0.999999	0.000132036	-0.782836	0.00112885	-2.35378	0.000974371	1.57385	
0.999999	0.000125354	-0.782834	0.00112957	-2.35378	0.000989958	1.57389	
0.999999	0.000125354	-0.782834	0.00112957	-2.35378	0.000989958	1.57389	
0.999999	0.000118121	-0.782832	0.00113028	-2.35378	0.0010056	1.57393	
0.999999	0.00011431	-0.782831	0.00113064	-2.35378	0.00101345	1.57395	
0.999999	0.00011431	-0.782831	0.00113064	-2.35378	0.00101345	1.57395	
0.999999	0.000110323	-0.782831	0.001131	-2.35378	0.00102133	1.57398	
0.999999	0.000106253	-0.78283	0.00113135	-2.35378	0.00102922	1.574	
0.999999	9.75386e-05	-0.782828	0.00113206	-2.35378	0.00104516	1.57404	
0.999999	9.29109e-05	-0.782827	0.00113241	-2.35378	0.00105321	1.57406	
0.999999	9.29109e-05	-0.782827	0.00113241	-2.35378	0.00105321	1.57406	
0.999999	0.000119384	-0.782826	0.00108436	-2.35378	0.00102638	1.57408	
0.999999	0.000124614	-0.782824	0.00103381	-2.35378	0.00100495	1.57413	
0.999999	0.000124614	-0.782824	0.00103381	-2.35378	0.00100495	1.57413	
0.999999	0.000155571	-0.782823	0.000963798	-2.35378	0.000962483	1.57415	
0.999999	0.00016797	-0.782821	0.000883316	-2.35378	0.000923242	1.57419	
0.999999	0.00016797	-0.782821	0.000883316	-2.35378	0.000923242	1.57419	
0.999999	0.00016797	-0.782821	0.000883316	-2.35378	0.000923242	1.57419	
0.999999	0.000165961	-0.782818	0.000827192	-2.35378	0.000926925	1.57426	
0.999999	0.000165993	-0.782817	0.000819704	-2.35378	0.00093884	1.57429	
0.999999	0.000165993	-0.782817	0.000819704	-2.35378	0.00093884	1.57429	
0.999999	0.000166032	-0.782816	0.000817067	-2.35378	0.000955457	1.57431	
0.999999	0.000164657	-0.782815	0.00081741	-2.35378	0.000974356	1.57433	
0.999999	0.000201708	-0.782813	0.000742188	-2.35378	0.000955278	1.57438	
0.999999	0.000201734	-0.782812	0.000723835	-2.35378	0.000957092	1.5744	
0.999999	0.000197143	-0.782811	0.00071157	-2.35378	0.000962118	1.57443	
0.999999	0.000188748	-0.78281	0.000708686	-2.35378	0.000973856	1.57445	
0.999999	0.000188748	-0.78281	0.000708686	-2.35378	0.000973856	1.57445	
0.999999	0.000180593	-0.782809	0.00070903	-2.35378	0.000988438	1.57447	
0.999999	0.000180593	-0.782809	0.00070903	-2.35378	0.000988438	1.57447	
0.999999	0.00016416	-0.782807	0.000709751	-2.35378	0.00102107	1.57452	
0.999999	0.00016416	-0.782807	0.000709751	-2.35378	0.00102107	1.57452	
0.999999	0.000143241	-0.782804	0.000710776	-2.35378	0.00107348	1.57459	
0.999999	0.000143241	-0.782804	0.000710776	-2.35378	0.00107348	1.57459	
0.999999	0.000130916	-0.782802	0.000711463	-2.35378	0.00110845	1.57464	
0.999999	0.000130916	-0.782802	0.000711463	-2.35378	0.00110845	1.57464	
0.999999	0.000124972	-0.782801	0.000711805	-2.35378	0.00112575	1.57466	
0.999999	0.000152625	-0.7828	0.000661062	-2.35378	0.00110571	1.57469	
0.999999	0.000157455	-0.782799	0.000632114	-2.35378	0.00110014	1.57471	
0.999999	0.000151886	-0.782797	0.000601448	-2.35378	0.00111004	1.57476	
0.999999	0.000143565	-0.782796	0.000601755	-2.35378	0.00112772	1.57479	
0.999999	0.00013785	-0.782795	0.000602114	-2.35378	0.00114769	1.57481	
0.999999	0.000133336	-0.782794	0.00060246	-2.35378	0.00116834	1.57484	
0.999999	0.000128817	-0.782793	0.0006028	-2.35378	0.00118908	1.57486	
0.999999	0.000124001	-0.782792	0.000603136	-2.35378	0.00120953	1.57489	
0.999999	0.000118621	-0.782791	0.000603471	-2.35378	0.00122964	1.57491	
0.999999	0.000112644	-0.78279	0.000603804	-2.35378	0.00124939	1.57494	
0.999999	0.000106099	-0.782789	0.000604135	-2.35378	0.00126882	1.57496	
0.999999	9.90174e-05	-0.782788	0.000604464	-2.35378	0.00128798	1.57499	
0.999999	9.1553e-05	-0.782786	0.000604789	-2.35378	0.00130685	1.57502	
0.999999	9.1553e-05	-0.782786	0.000604789	-2.35378	0.00130685	1.57502	
0.999999	8.37937e-05	-0.782785	0.000605114	-2.35378	0.00132548	1.57504	
0.999999	6.7566e-05	-0.782783	0.000605765	-2.35378	0.00136214	1.57509	
0.999999	6.7566e-05	-0.782783	0.000605765	-2.35378	0.00136214	1.57509	
0.999999	5.90466e-05	-0.782782	0.00060609	-2.35378	0.00138025	1.57512	
0.999999	4.19553e-05	-0.78278	0.000606739	-2.35378	0.00141597	1.57517	
0.999999	4.19553e-05	-0.78278	0.000606739	-2.35378	0.00141597	1.57517	
0.999999	4.19553e-05	-0.78278	0.000606739	-2.35378	0.00141597	1.57517	
0.999999	2.49514e-05	-0.782777	0.000607389	-2.35378	0.00145123	1.57523	
0.999999	2.49514e-05	-0.782777	0.000607389	-2.35378	0.00145123	1.57523	
0.999999	1.22046e-05	-0.782775	0.000608037	-2.35378	0.00148608	1.57528	
0.999999	1.22046e-05	-0.782775	0.000608037	-2.35378	0.00148608	1.57528	
0.999999	-2.904e-05	-0.782772	0.00060901	-2.35379	0.00153789	1.57536	
0.999999	-2.904e-05	-0.782772	0.00060901	-2.35379	0.00153789	1.57536	
0.999999	-4.85263e-05	-0.782769	0.000609625	-2.35379	0.00157237	1.57541	
0.999999	-4.85263e-05	-0.782769	0.000609625	-2.35379	0.00157237	1.57541	
0.999999	-5.85361e-05	-0.782768	0.000609953	-2.35379	0.00158979	1.57544	
0.999999	-5.85361e-05	-0.782768	0.000609953	-2.35379	0.00158979	1.57544	
0.999999	-8.00991e-05	-0.782766	0.000610613	-2.35379	0.0016253	1.57549	
0.999999	-8.00991e-05	-0.782766	0.000610613	-2.35379	0.0016253	1.57549	
0.999999	-1.27596e-05	-0.782764	0.000460819	-2.35379	0.00155077	1.57554	
0.999999	1.67673e-05	-0.782763	0.000401354	-2.35379	0.00152297	1.57557	
0.999999	1.43542e-05	-0.782761	0.000340576	-2.35379	0.00151385	1.57562	
0.999999	1.43542e-05	-0.782761	0.000340576	-2.35379	0.00151385	1.57562	
0.999999	1.22635e-05	-0.78276	0.00032883	-2.35379	0.00152696	1.57564	
0.999999	-1.26383e-05	-0.782758	0.000325646	-2.35379	0.00154678	1.57567	
0.999999	-2.5028e-05	-0.782756	0.00032631	-2.35379	0.00159455	1.57573	
0.999999	-3.17045e-05	-0.782755	0.000326632	-2.35379	0.00161911	1.57575	
0.999999	-3.87389e-05	-0.782754	0.000326956	-2.35379	0.00164402	1.57578	
0.999999	-5.53796e-05	-0.782752	0.000327611	-2.3538	0.00169347	1.57584	
0.999999	-7.61652e-05	-0.782749	0.000328267	-2.3538	0.00174246	1.57589	
0.999999	-8.80685e-05	-0.782748	0.000328594	-2.3538	0.00176668	1.57592	
0.999999	-0.000114063	-0.782746	0.000329247	-2.3538	0.00181448	1.57598	
0.999999	-0.000114063	-0.782746	0.000329247	-2.3538	0.00181448	1.57598	
0.999999	-0.000141448	-0.782744	0.000329897	-2.3538	0.0018613	1.57603	
0.999999	-0.000155082	-0.782743	0.000330222	-2.3538	0.00188434	1.57606	
0.999999	-0.00013308	-0.782741	0.000276932	-2.3538	0.00186805	1.57609	
0.999999	-0.000132839	-0.78274	0.000245144	-2.3538	0.00186513	1.57612	
0.999999	-0.000135716	-0.782739	0.000218816	-2.3538	0.00186619	1.57615	
0.999999	-0.000116509	-0.782737	0.000143738	-2.3538	0.0018544	1.5762	
0.999999	-5.90608e-05	-0.782734	3.76264e-05	-2.3538	0.00179964	1.57623	
0.999999	-2.84853e-05	-0.782733	-4.11881e-05	-2.3538	0.0017655	1.57626	
0.999999	-2.1613e-05	-0.782732	-8.86686e-05	-2.3538	0.00175454	1.57629	
0.999999	-2.1613e-05	-0.782732	-8.86686e-05	-2.3538	0.00175454	1.57629	
0.999999	1.32424e-05	-0.782729	-0.00017555	-2.3538	0.00174673	1.57635	
0.999999	1.32424e-05	-0.782729	-0.00017555	-2.3538	0.00174673	1.57635	
0.999999	1.58513e-05	-0.782728	-0.000210528	-2.3538	0.00174955	1.57637	
0.999999	1.58513e-05	-0.782728	-0.000210528	-2.3538	0.00174955	1.57637	
0.999999	-1.4025e-05	-0.782725	-0.00024263	-2.3538	0.001816	1.57646	
0.999999	-1.4025e-05	-0.782725	-0.00024263	-2.3538	0.001816	1.57646	
0.999999	-2.04882e-05	-0.782724	-0.000242281	-2.3538	0.00185074	1.57649	
0.999999	-2.59208e-05	-0.782723	-0.000241962	-2.3538	0.00188717	1.57652	
0.999999	1.21725e-05	-0.782722	-0.000292641	-2.3538	0.00188563	1.57655	
0.999999	1.20352e-05	-0.782721	-0.000317899	-2.3538	0.00189738	1.57658	
0.999999	-1.18437e-05	-0.78272	-0.000333783	-2.3538	0.00191494	1.57661	
